County,Year,% Adults with Obesity,% Children in Poverty,% Excessive Drinking,% Smokers,% Unemployed,% Uninsured,ACSC Rate,Age-Adjusted Death Rate,Age-Adjusted Death Rate-All Opioids,Age-Adjusted Death Rate-Drug Overdoses,Age-adjusted Death Rate,Average Number of Mentally Unhealthy Days,Average Number of Physically Unhealthy Days,Child Mortality Rate,Child Mortality Rate (Asian),Child Mortality Rate (Black),Child Mortality Rate (Hispanic),Child Mortality Rate (White),Death Rate-All Opioids,Death Rate-Drug Overdoses,Drug Overdose Mortality Rate,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (White),ER Visit Rate-All Other Unintentional Injury,ER Visit Rate-Falls,Firearm Fatalities Rate,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (White),Homicide Rate,Homicide Rate (Asian),Homicide Rate (Black),Homicide Rate (Hispanic),Homicide Rate (White),Infant Mortality Rate,Infant Mortality Rate (Asian),Infant Mortality Rate (Black),Infant Mortality Rate (Hispanic),Infant Mortality Rate (White),Injury Death Rate,Injury Death Rate (Asian),Injury Death Rate (Black),Injury Death Rate (Hispanic),Injury Death Rate (White),MV Mortality Rate,MV Mortality Rate (Asian),MV Mortality Rate (Black),MV Mortality Rate (Hispanic),MV Mortality Rate (White),Mammography Rate,Median Household Income,Motor Vehicle Mortality Rate,Percent of Deaths by Cause-All Opioids,Percent of Deaths by Cause-Drug Overdoses,Preventable Hospitalization Rate,Suicide Rate (Age-Adjusted),Suicide Rate (Asian),Suicide Rate (Black),Suicide Rate (Hispanic),Suicide Rate (White),Teen Birth Rate,Teen Birth Rate (Asian),Teen Birth Rate (Black),Teen Birth Rate (Hispanic),Teen Birth Rate (White),Violent Crime Rate,YPLL Rate,YPLL Rate (Asian),YPLL Rate (Black),YPLL Rate (Hispanic),YPLL Rate (White),Years of Potential Life Lost Rate
Grady,2018,,0.2033632538396827,-0.3905320873829601,0.7752938810704871,-0.5348414290336764,0.7329347673535348,,,-0.7584290507048772,-1.1028373042829807,,,,0.27237061873451823,,,,,,-1.1361853814530738,,,,,,1.1756839022626435,0.6828839090570239,0.6145189647274696,,,,,0.0436545284620011,,,,,,,,,,-0.03543512505905967,,,,,-0.7212464919225154,,,,,,,,-0.8494184826002605,-1.2826798674417446,-0.9392016804700054,,,,,,0.5276209404627579,,,,,-0.5230771641531421,,,,,,-0.20093756490179493
Grady,2019,,0.1720482417448262,-0.3905320873829601,0.7752938810704871,-0.7485322096971698,0.05354819248521637,,,,,,,,0.2985889173697874,,,,,,,,,,,,1.9293139784374256,0.4660804256246794,0.7990860876071081,,,,,0.347866117640659,,,,,0.16627825990861303,,,,,0.205262407625219,,,,,-0.6447347858543991,,,,,,,,,,,,,,,,0.3045440906258028,,,,,-0.6174847681483587,,,,,,0.12119252665992866
Grady,2020,-0.33351189613880805,0.13029489228501778,-0.13830374923413927,-0.3071429431869887,-1.094242676964498,0.3411594478584242,,0.09132644125877942,,,,-1.0371830808213682,-0.5214280447918139,0.34837507640077603,,,,,,,,,,,,0.8152674596558923,-0.5005226338814213,0.48390345256027373,,,,,0.358478534582186,,,,,,,,,,-0.04130590195402869,,-0.590831526877296,,-0.2238658207579678,,,,,,,-0.6870548937134161,-0.34629285176018065,,,1.086181996762968,-0.1200080135343195,,,,,0.04762338170680706,,1.3170622455306202,3.1846480543455553,0.15899698533486514,-0.6174847681483587,,,0.2975522928370888,,-0.07335678948137583,0.41847442964329085
Grady,2021,-0.08562657096120296,-0.07847185501402505,0.42531066027553804,0.6858849095215762,-1.2471578114498436,0.3525576182926578,,0.10091988005486376,-0.7584290507048772,,,0.1714309398665392,0.7880574358505876,0.0358861090084195,,,,,-0.8270024107832152,,,,,,,0.6637655968928201,-0.27783591504415744,0.6778694907500753,,,,,0.831602643997516,,,,,,,,,,0.20530883314548815,,-0.29135483645155164,,-0.18016709907447812,,,0.1966349848529951,,-0.35086905744704067,,-0.5772586982549055,-0.1864904830490629,-0.8494184826002605,,1.3220269067784522,-0.33838237419258027,,,,,-0.10818497153646536,,0.8735987646962154,2.814152334645,0.056922103316368176,-0.6174847681483587,,,0.1688720052967017,,-0.2723867474507129,0.12870217185870425
Grady,2022,0.6008250987613938,-0.25592359021821176,0.49683697019390316,0.5691666069267719,-0.9300174540316823,0.25635085196748186,,,,0.5706644282671882,0.011828543257430567,1.2727186107614654,1.2317617428666952,-0.8225299853690032,,,,,,0.41005510885307034,,,,,,0.8666144596984982,-0.056150597977943,0.5312628216345905,,,,,0.689285665879793,,,,,,,,,,0.3649264506779862,,0.30960286322891806,,-0.14318440195374285,,,0.6277970265870989,,0.11245742803374216,,0.24556125996571318,0.19878428083880634,,0.0544310644855354,1.0575947349429093,-0.8388825756705149,,,,,-0.4140333584620934,,0.33006325334013625,2.0538245102465775,-0.23781898983722796,-0.6174847681483587,,,0.4638741666610902,,-0.36732368109199426,0.10726487775801567
Grady,2023,0.6770975065083487,0.151171567014922,0.41986466153213414,0.2898526703951679,-1.341202211262859,0.2453242612266821,,0.23601607449941203,,,,0.16342134754838702,-0.5073809376492803,-0.8225299853690032,,,,,,,,,,,,,,0.5312628216345905,,,,,0.689285665879793,,,,,,,,,,0.3649264506779862,,0.30960286322891806,,-0.14318440195374285,,,0.6277970265870989,,0.11245742803374216,,-0.6068851544935542,0.19878428083880634,,,0.44971837596360625,-0.8388825756705149,,,,,-0.4140333584620934,,0.33006325334013625,2.0538245102465775,-0.23781898983722796,,,,0.4638741666610902,,-0.36732368109199426,0.10726487775801567
Greene,2011,,0.1824865791097785,-1.3041443590745763,-2.4778945188725405,,1.2055643951678814,-0.7852780013728182,,,,,,,,,,,,,,,,,,,1.018257385648501,0.5415610841175802,,,,,,-0.16429874592701854,,,,,,,,,,,,,,,,,,,,-1.2317367986158037,,,,,,,,,,,0.8029853338543721,,,,,,-0.5418744885619635,,,,,
Greene,2012,,1.236758652969945,-0.9469121325963118,-2.4778945188725405,1.451539487308096,0.829416764912011,-1.2004507975740701,,-0.7584290507048772,,,,,,,,,,,,,,,,,0.8992705874728477,0.8473641499520015,,,,,,,,,,,,,,,,,,,,,-0.2672790711657008,,,,,1.3562365869119937,,,-0.8494184826002605,,,,,,,,0.5202059610991148,,,,,0.10010554148575052,-0.30987879052677997,,,,,
Greene,2013,,1.3828953760792748,-1.2446056546615325,-2.4271101667758854,1.0180392833508132,0.7541872388608367,-0.818571021374224,,-0.7584290507048772,,,,,,,,,,-0.8270024107832152,,,,,,,0.8108945008610552,0.11145902345156557,,,,,,,,,,,,,,,,,,,,,0.05492264040655276,,,,,,,,-0.8494184826002605,,,,,,,,0.4678963424925437,,,,,0.07930616888170902,-0.2851215013997095,,,,,
Greene,2014,,1.1323752793204236,,-1.944658821857661,0.8289967001440756,0.8910451966356874,-0.7648743626636921,,-0.7584290507048772,,,,,,,,,,-0.8270024107832152,,,,,,,1.5112732239696736,0.04974763931060404,,,,,,,,,,,,,,,,-0.42995627332614195,,,,,0.05492264040655276,,,,,,,,-0.8494184826002605,,,,,,,,0.2964225849383964,,,,,-0.06806111689441866,-0.2851215013997095,,,,,
Greene,2015,,1.1845669661451843,,-1.944658821857661,0.5057790854930906,0.8447620911588819,,,,,,,,,,,,,,,,,,,,1.6002840949226518,0.49712388052723244,,,,,,,,,,,,,,,,-0.6722131737191973,,,,,0.7266885829942172,,,,,,,,,,-0.9390190396305994,,,,,,0.25532040918887017,,,,,-0.10343882356363426,,,,,,-0.3181068719772283
Greene,2016,,0.9862385562110929,-0.768296019357179,-0.7258343715379363,0.3820476465825973,0.7533049519946104,,,,,,,,0.39714962804988146,,,,,,,,,,,,0.9632427427457093,1.3065068619784685,,,,,,,,,,,,,,,,-0.2797136084879963,,,,,0.47016693301240203,,,,,,,,,,-0.9342465550878619,,,,,,0.14144118431178815,,,,,-0.10343882356363426,,,,,,-0.34432308298680253
Greene,2017,,0.8401018331017631,-0.6472902263185331,-0.6292649632670448,-0.0508202382378012,0.40030321434311816,,,-0.7584290507048772,,,,,,,,,,-0.8270024107832152,,,,,,,1.3748651222081363,1.4915158391799725,,,,,,,,,,,,,,,,-0.47603967813126585,,,,,0.7722779382729457,,,,,,,,-0.8494184826002605,,-0.9395749030548785,,,,,,0.0636233230741771,,,,,-0.3434798708813213,,,,,,-0.4083698444850468
Greene,2018,,0.06766486809530478,-0.7099390067007311,0.02808501850729611,-0.4577820722727909,0.08680251576466996,,,,1.0689960552932385,,,,,,,,,,1.1429086745710868,,,,,,1.1091020780315728,2.0376553300664164,,,,,,,,,,,,,,,,-0.5198150264302017,,,,,0.8530808312360371,,,,,,,,,0.8566976236419034,-0.9406985412625279,,,,,,-0.35397837415728883,,,,,-0.3434798708813213,,,,,,-0.2385715426947815
Greene,2019,,0.03634985600044829,-0.7099390067007311,0.02808501850729611,-0.6663115954397364,-0.1618877954108746,,,,,,,,,,,,,,,,,,,,1.2469913432558777,1.676024115495952,0.20704523917276854,,,,,,,,,,,,,,,-0.17655174134898063,,,,,0.13558237155752556,,,,,,,,,,,,,,,,-0.42014334878829235,,,,,-0.33278459783935405,,,,,,-0.10678767754635894
Greene,2020,-0.5623291193796727,0.5791433989779595,-0.6713966323528175,-0.8659954892709332,-0.9672259211779513,0.1746394260737851,,-0.8996696760555181,,,,-1.1146233301645474,-0.49255817409711095,,,,,,,,,,,,,0.14169074206401905,0.5067623725735894,0.6420404794011505,,,,,,,,,,,,,,,0.08265866630740694,,0.17247967921765234,,-0.28098574602038107,,,,,,,0.20544210047587638,-0.3930680041986572,,,0.8892475264470083,1.0960204210250026,,,,,-0.48559453604017044,,0.022147821860173604,0.1954186021280766,0.36097309156307306,-0.33278459783935405,,,-0.0760241086712983,,-0.5914104471000483,-0.13817575555553704
Greene,2021,-0.7148739348735839,-0.23504691548830717,0.43146937630861726,0.034879922920738105,-1.0988954336865324,0.08448882090806725,,-1.1271074484690065,,,,-0.3313371529532133,0.18857715989962842,,,,,,,,,,,,,-0.22098271153361612,0.04361405346292211,0.796094352538008,,,,,,,,,,,,,,,0.2463556107148189,,0.8437099577915708,,-0.4891424158893796,,,,,,,0.6825514894857817,-0.3277502643751775,,,0.6601523865834826,1.0792144278448017,,,,,-0.5804789297655353,,-0.08597015991867182,-0.16354960100050303,0.35160186177700326,-0.33278459783935405,,,-0.20475431287543347,,-0.896287925360329,-0.40455189916041673
Greene,2022,0.08598634646944588,-0.14110187920373804,0.8254198782376461,0.11210743805687486,-0.4192371420379993,-0.35801235569438117,,,,,-1.250512751601801,0.6920318045074344,0.545829025138767,0.27744166509697615,,,,,,,,,,,,-0.2860833723019195,0.45118457428030917,0.9289266521346096,,,,,,,,,,,,,,,-0.10749416358922967,,0.3081239576299283,,-0.6993269767023423,,,,,,,0.7431759971593128,-0.4832616702748721,,,0.4906140421784124,0.6328287555019032,,,,,-0.7017578853442636,,-0.001556930004959774,-0.09071824853847993,-0.3298400401429709,-0.33278459783935405,,,0.2590242130267322,,-1.3651012675434742,-0.4262802716692359
Greene,2023,0.48641648714096075,-0.36030696386773314,0.4481587789030793,-0.5226969631513152,-1.1381495868280445,-0.5806877593718482,,-1.1305782365833508,,,,0.03906416227076314,-1.0823477563511652,0.27744166509697615,,,,,,,,,,,,,,0.9289266521346096,,,,,,,,,,,,,,,-0.10749416358922967,,0.3081239576299283,,-0.6993269767023423,,,,,,,0.9766214995582949,-0.4832616702748721,,,0.08761305957619643,0.6328287555019032,,,,,-0.7017578853442636,,-0.001556930004959774,-0.09071824853847993,-0.3298400401429709,,,,0.2590242130267322,,-1.3651012675434742,-0.4262802716692359
Gwinnett,2011,,-1.7068524839465593,0.18432325125152693,-1.1067170122628498,,1.5315590080563026,-0.810787260141557,,,-0.7011968884709402,,,,,,,,,,-0.6771452358934371,,,,,,-0.8853197903815591,-0.9800689069930336,,,,,,-0.5147273367891135,,,,,,,,,,,,,,,,,,,,-0.06532452985470656,,,0.08368441405913765,-0.03470966430961668,,,,,,,-0.4000252180366369,,,,,,-1.9260600801553027,,,,,
Gwinnett,2012,,-1.1118672541442873,0.0354764902189166,-1.2844622446011433,0.6845775879990573,0.8795697822794601,-0.9788881987343339,,-0.45361839341499427,-0.6788835320369379,,,,,,,,,,-0.669091900006426,,,,,,-0.8751632409225824,-1.0743258486931235,,,,,,-0.4451807395257132,,,,,,,,,,,,,,,-1.1404492979232737,,,,,0.39158683339583866,,,0.08368441405913765,-0.03470966430961668,,,,,,,-0.42878244238462887,,,,,-0.046816786671635,-1.9489272098592823,,,,,
Gwinnett,2013,,-0.8717854947503879,0.39270871669718116,-1.4622074769394364,0.4511544012528285,1.2807939212190558,-0.9649414888348681,,-0.30121306477005283,-0.5747545353449275,,,,,,,,,-0.3413063567013584,-0.5643985334752808,,,,,,-1.0462728866689577,-1.2859971480488366,,,,,,-0.49490481302506856,,,,,,,,,,,,,,,-1.3402603867300371,,,,,,,,0.433598000306412,0.14357179328068748,,,,,,,-0.5796936870104947,,,,,-0.14866091514882923,-2.01206708305023,,,,,
Gwinnett,2014,,-0.9552921936700052,0.09501519463196052,-1.6907370613743848,0.23244065452638993,1.1072186721139121,-1.0697494508245229,,-0.32978906389097934,-0.6119434627349313,,,,,,,,,-0.3908671785464458,-0.620771884684359,,,,,,-1.049517339968353,-1.2539522913752335,,,,,,-0.49490481302506856,,,,,,,,,,-1.9543535896529973,,,,,-1.3402603867300371,,,,,,,,0.3169601382239871,-0.03470966430961668,,,,,,,-0.7015619294477587,,,,,-0.3110463460790761,-2.01206708305023,,,,,
Gwinnett,2015,,-1.0283605552246702,0.09501519463196052,-1.6907370613743848,-0.0319205479655422,0.3431268398915808,,,-0.044029072681714146,-0.2995564726588996,,,,-1.0210411833950563,,,,,-0.0736779187378863,-0.2664251056558676,,,,,,-1.2242946285749146,-1.4148024508501544,,,,,,-0.6764636094946959,,,,,-0.8446914458932525,,,,,-2.153519265193281,,,,,-1.5002404398659777,,,,,,,,1.016787310718536,,-0.9357672385985678,,,,,,-0.8431136586147906,,,,,-0.4174216387357939,,,,,,-2.2136786753364714
Gwinnett,2016,,-1.0387988925896223,0.5117861255232701,-1.6653448853260573,-0.33480619840786,1.061421276041453,,,-0.18690906828634676,-0.4557499676969155,,,,-1.1166776592577443,,,,,-0.2223603842731486,-0.42749182339609093,-1.6986720028954547,,,,,-1.3534379762095452,-1.389642231352521,,,,,,-0.757331745847487,,,,,-0.9925812158670199,,,,,-2.2017828233285606,,,,,-1.6289241069287583,,,,,,,,0.6668737244712615,0.4109939796661433,-0.9379430468593166,,,,,,-1.0064482136211685,,,,,-0.4174216387357939,,,,,,-2.224591808945655
Gwinnett,2017,,-1.2475656398886652,0.5904844445551358,-1.2128844772092802,-0.6909970372999386,0.19876067324489324,,,-0.005927740520478753,-0.33674540004890335,,,,-1.074858795173216,,,,,-0.04394142563083378,-0.31474512097793467,-1.3689982234311384,,,,,-1.351039902031731,-1.4009080012768347,-1.67479888620781,,,,,-0.9190680185530694,,,,,-0.9974820399893309,,,,,-2.1326539406140066,,,,,-1.7141579732564796,,,,,,,,1.1334251728009603,0.6784161660515996,-0.9388006647139185,,,,,,-1.1375546467528195,,,,,-0.5342181070275909,,,,,,-2.1852353949795025
Gwinnett,2018,,-1.393702362997995,0.46083265788020505,-1.640346759285266,-0.804676748353546,-0.4017576889021136,,,0.04169892468106545,-0.2995564726588996,,,,-0.9512610397819808,,,,,,-0.25837176976885645,-1.255546463699272,,,,,-1.4042207235044297,-1.4654984155095654,-1.5898820377489487,,,,,-0.9122295622143933,,,,,-0.8707380487510142,,,,,-2.0050015552253115,,,,,-1.694982679124412,,,,,,,,1.1334251728009603,0.6784161660515996,-0.9398250415958039,,,,,,-1.3841891212602466,,,,,-0.5342181070275909,,,,,,-2.0730071314122283
Gwinnett,2019,,-1.5294007487423729,0.46083265788020505,-1.640346759285266,-0.9717422417805636,-0.6855435589857921,,,-0.20595973436696444,-0.4780633241309177,,,,-0.9204990310342134,,,,,-0.2421847130111835,-0.4597051669441356,-1.0439578725451502,,,,,-1.3836960298060805,-1.4899075836789113,-1.5479329901147374,,,,,-0.892111973102139,,,,,-0.7673870332204105,,,,,-1.9183701506818975,,,,,-1.6964602079774134,,,,,,,,0.5502358623888366,0.3218532508709914,,,,,,,-1.469316482423527,,,,,-0.482958525313706,,,,,,-1.9792140101962983
Gwinnett,2020,-1.096235973608359,-1.779920845501224,0.046574237690418574,-1.463442995729821,-1.2165989316479047,-0.24735222300101958,,-2.199249425161558,0.22268025244693346,-0.1731141195328869,,-2.3636095258656393,-1.7169833922466458,-0.9867527998533492,0.12036050477383986,-1.1720451978199289,-0.47751709310386586,-0.7414284546940232,0.17412619048755085,-0.14562506735070005,-1.0781597873326805,1.5158900090295062,-0.8922911842036254,-1.9493833859031606,-0.7825554951362824,-1.7477095836795529,-1.8868382106788915,-1.4768581643379837,0.8154921058518904,-1.3124044656249205,-1.232683435911415,-0.706604952768705,-0.8141486548187024,0.13438444153744195,-1.057345339721062,-1.2168554775607914,-0.8654159120631265,-0.7605381639629841,-1.2311352617464677,-0.7135259630723065,-0.5922361333634153,0.31255776981624656,-1.816231379101205,-0.012779875753373677,-1.6470457545490162,-0.8240816719364299,-1.4527056121135113,,0.2883543024208317,-1.1514169832616035,-0.5427653786016089,-1.178302724582318,,1.439329139007746,-1.6058448365419546,1.1334251728009603,0.5892754372564475,0.6811957876454703,-1.1255783482035384,2.0183384449759787,-1.0093330099812354,-1.5431957210130571,-0.32786443476920213,-1.5329856709459477,-0.7473331640247673,-1.6071116909487941,-0.49675546746184374,-1.5580270427292722,-0.482958525313706,,0.2704225488080802,-1.83679930141464,-0.6857296757401847,-1.4544600483733017,-2.019082555202656
Gwinnett,2021,-0.7148739348735839,-1.7486058334063677,0.674008187735067,-1.664191181904353,-1.3801810508591081,-0.33377879635771074,,-2.2529687179531126,0.6132189070995959,0.1838995834111492,,-1.8663922678334348,-1.0538382380076508,-0.9722323797949537,0.8108833190574546,-1.3323148341550488,-0.3005672788387748,-0.7629213913653875,0.5805249296172678,0.24093505522583603,-1.096917283163387,0.28468362854450474,-0.6634249746595816,-1.0386412106692466,-0.8645020941956247,-1.674709384443156,-1.8499115203714194,-1.5127907305243466,0.8502838354536887,-1.3285794475258,-0.9247778454545357,-0.8469737241519414,-0.8181824512939739,-0.843368009516235,-1.0776919924533375,-1.0895739636278494,-0.8779470907366099,-0.6054516762648677,-0.016528667540241185,-0.8128662212733041,0.40696636851811446,0.25803223644012846,-1.7537902419336378,0.06699758588806143,-1.5277454703499418,-0.5337465228671814,-1.4534027964736997,,0.4189133621390629,-1.1188346024112357,-0.5331812054768045,-1.2791327948860924,,1.454210946886882,-1.6326860129044012,1.7166144832130847,1.1241198100273595,0.6220360374900711,-1.0997804419554835,1.8054292337693654,-0.6192198540029049,-1.0629581230967502,-0.36335923347679716,-1.584494540279037,-0.7870227343540442,-1.6869948886024304,-0.6097496056236104,-1.6230231268025062,-0.482958525313706,,0.2082655652446692,-1.8335969515857844,-0.5291378961919714,-1.579032479477708,-2.0623150246583952
Gwinnett,2022,-0.7720782406837997,-1.7068524839465593,1.119373429549584,-1.3606387727461258,-0.2677459540168364,-0.4181319048018081,,,0.6227442401399047,0.1913373688891498,-2.1281371472043906,-0.5994595331250324,-0.610671217927088,-1.1407869507126818,-0.40770727645264493,-1.4468013516751546,-0.4636835356168591,-0.8969836488846343,0.6300857514623552,0.28925507054790284,-0.9707021243799312,-0.9002868187870068,-0.47333831460887216,0.38418339974610033,-0.7561863795816124,-1.6034019434499218,-1.772678408779181,-1.4241397194204435,-0.2873134885735296,-1.0872422490689413,-0.59896249739565,-0.9209010492239451,-0.6729573032574243,-0.9621923930468103,-0.9112741855163018,-0.8179449186291697,-0.739554650379143,-0.6266945595173244,-0.8416959091431377,-0.7808797895586318,0.6489598907317926,-0.013115375317129913,-1.7248302601236114,-0.0007415044822385171,-1.4056437799264117,-0.33313112997888333,-1.4806919878012683,,0.32026580714908004,-1.044137743376595,-0.4895727292098573,-1.2715459995601248,,1.5389069502543153,-1.6000747258474193,2.1831659315427836,1.5698234540031195,0.36911817944316305,-1.2231315089435462,0.8400610159412775,-0.45155348635965614,-1.0630635278783822,-0.6021297696132778,-1.6327989066940727,-0.82659913880616,-1.7501707656824144,-0.715730355343385,-1.6927025266337568,-0.482958525313706,,0.1356065046097464,-1.6973101984011896,0.0595356415414526,-1.5329534567401548,-1.9236904913272874
Gwinnett,2023,-1.115304075545098,-1.4876473992825643,-0.006987264551528876,-1.6653448853260573,-1.2192256052872654,-0.9509931604268479,,-2.0806830229689464,,,,-0.9740343606804936,-2.0179225297500625,-1.1407869507126818,-0.40770727645264493,-1.4468013516751546,-0.4636835356168591,-0.8969836488846343,,,-0.9707021243799312,-0.9002868187870068,-0.47333831460887216,0.38418339974610033,-0.7561863795816124,,,-1.4241397194204435,-0.2873134885735296,-1.0872422490689413,-0.59896249739565,-0.9209010492239451,-0.6729573032574243,-0.9621923930468103,-0.9112741855163018,-0.8179449186291697,-0.739554650379143,-0.6266945595173244,-0.8416959091431377,-0.7808797895586318,0.6489598907317926,-0.013115375317129913,-1.7248302601236114,-0.0007415044822385171,-1.4056437799264117,-0.33313112997888333,-1.4806919878012683,,0.32026580714908004,-1.044137743376595,-0.4895727292098573,-1.2715459995601248,,1.6459599553203583,-1.6000747258474193,,,0.0038365006313022644,-1.2231315089435462,0.8400610159412775,-0.45155348635965614,-1.0630635278783822,-0.6021297696132778,-1.6327989066940727,-0.82659913880616,-1.7501707656824144,-0.715730355343385,-1.6927025266337568,,,0.1356065046097464,-1.6973101984011896,0.0595356415414526,-1.5329534567401548,-1.9236904913272874
Habersham,2011,,-1.0701139046844785,-2.1674555730637164,0.975441423700014,,2.15847172514942,-0.9299449874092233,,,-1.1028373042829807,,,,,,,,,,-1.1361853814530738,,,,,,0.6547375529292849,1.1265048936322144,,,,,,-1.2425405639642342,,,,,,,,,,,,,,,,,,,,0.4353464701047851,,,-0.8494184826002605,-1.2826798674417446,,,,,,,1.1576577674796094,,,,,,-1.3064392260580582,,,,,
Habersham,2012,,-0.44381366278735,-2.2865329818898044,1.3055397123282722,0.9513469442804623,1.9077066383121732,-0.9050068179942798,,0.24173091852755108,-0.3218698290929019,,,,,,,,,,-0.21005175444678945,,,,,,0.6268775735105635,0.8508690561506771,,,,,,,,,,,,,,,,,,,,,0.8270250460622102,,,,,1.144397232526962,,,0.5502358623888366,-0.21299112189992064,,,,,,,1.1480720260302784,,,,,-0.5618638719941658,-1.3411032301513806,,,,,
Habersham,2013,,-0.23504691548830717,-1.9590701076180619,1.3309318883766,0.8179622661397598,1.7823240948935497,-0.8944403096623317,,,,,,,,,,,,,,,,,,,0.4479389208895601,0.5175274416123777,,,,,,,,,,,,,,,,,,,,,0.3738780871693531,,,,,,,,,,,,,,,,0.8403107592495942,,,,,-0.5169798948142177,-1.1752678610686669,,,,,
Habersham,2014,,-0.4855670122471588,,1.254755360231617,0.5781439936498257,1.5814636561465545,-0.874180207952085,,,,,,,,,,,,,,,,,,,0.6982555460972624,0.6905195975612813,,,,,,,,,,,,,,,,-0.2973999849498941,,,,,0.3738780871693531,,,,,,,,,,,,,,,,0.5794445777943212,,,,,-0.5840038203042357,-1.1752678610686669,,,,,
Habersham,2015,,0.0572265307303525,,1.254755360231617,0.11640421404515852,1.0330624615091106,,,,,,,,-1.041954322155899,,,,,,,,,,,,0.46980371486374656,0.47396646457169905,,,,,,,,,,,,,,,,-0.2981161563089712,,,,,-0.20671254026785982,,,,,,,,,,-0.93416317557422,,,,,,0.39992564480542586,,,,,-0.7640676304012229,,,,,,-1.3245644464973572
Habersham,2016,,-0.7882787958307708,0.27363130787109335,-0.9543639559728843,-0.05490322349991827,0.9622607986637333,,,,0.05745723028513635,,,,-0.9288169191818354,,,,,,0.3214684140959477,-1.3634186255574536,,,,,0.6244089677392843,0.8705215659075349,,,,,,,,,,,,,,,,-0.10716786479717968,,,,,-0.49101729439913927,,,,,,,,,0.23271252207583937,-0.9335954007908495,,,,,,0.19642348923630462,,,,,-0.7640676304012229,,,,,,-1.35756556500875
Habersham,2017,,-0.6630187474513451,0.4614273304598823,-1.0326840177286347,-0.5092733239363444,0.7889797378801592,,,,,,,,-1.122035004206762,,,,,,,,,,,,0.22117984789920653,0.4301551370882576,-1.5479329901147374,,,,,,,,,,,,,,,-0.49515664127188863,,,,,-0.5163236669831957,,,,,,,,,,-0.9381971558532729,,,,,,-0.06840976219759064,,,,,-0.7855981782717341,,,,,,-1.2740628096552187
